"SPED","2000            ","SURVEY SPECIAL EDUC"
"SPED","2000E           ","SURVEY SPECIAL EDUC"
"SPED","3040            ","CONT ISSUES IN SPED"
"SPED","3040E           ","CONT ISSUES IN SPED"
"SPED","4000            ","DIR STU IN SPEC EDU"
"SPED","4020            ","INCLUSION PREK-5   "
"SPED","4030            ","SP NEEDS GRADE 6-12"
"SPED","4100            ","INST INDIV MILD DIS"
"SPED","4100E           ","INST INDIV MILD DIS"
"SPED","4120            ","INSTIND MOD SEV DIS"
"SPED","4440            ","PRAC IN SPEC ED    "
"SPED","4440E           ","PRAC IN SPEC ED    "
"SPED","5170            ","PROG & CURR INF/TOD"
"SPED","5200            ","METHOD SP NEEDS B-5"
"SPED","5460            ","STUDENT TEACH SPED "
"SPED","5460E           ","STUDENT TEACH SPED "
"SPED","5461            ","STUDENT TEACH 0-5  "
"SPED","6000            ","DIR STU IN SPEC EDU"
"SPED","6020            ","INCLUSION PREK-5   "
"SPED","6030            ","SP NEEDS GRADE 6-12"
"SPED","7000            ","MASTER'S RESEARCH  "
"SPED","7010            ","CLIN ASSMT SPE EDU "
"SPED","7110            ","SEMINAR ID AND DD  "
"SPED","7170            ","PROG & CURR INF/TOD"
"SPED","7200            ","MET & CUR IN ECSPED"
"SPED","7210            ","METH TCH FUNC SKILL"
"SPED","7240            ","MTD POSTSEC TRANSIT"
"SPED","7260            ","INSTR DES CHILD ASD"
"SPED","7440            ","PRAC IN SPEC ED    "
"SPED","7460            ","INTERN IN SPEC ED  "
"SPED","7650            ","APPLIED PROJEC SPED"
"SPED","8000            ","DIRECTED STUDY SPED"
"SPED","9000            ","DOCTORAL RESEARCH  "
"SPED","9300            ","DOCT DISSERTATION  "
"SPED","9600            ","ISSUES/TRENDS SPED "
"SPED","9940            ","INTERN SUP IN SPED "
"STAT","2000            ","INTRO STATISTICS   "
"STAT","2100H           ","INTRO STAT W COMP  "
"STAT","4070            ","STAT FOR TEACHERS  "
"STAT","4110H           ","HONORS APPL STAT   "
"STAT","4210            ","STATISTICAL METHODS"
"STAT","4220            ","APPL EXP DESIGNS   "
"STAT","4230            ","APPLIED REGRESSION "
"STAT","4260            ","QUALITY ASSURANCE  "
"STAT","4280            ","APPLIED TIME SERIES"
"STAT","4290            ","NONPARAMETRICS     "
"STAT","4360            ","STAT PROGRAMMING   "
"STAT","4380            ","SURVIVAL ANALYSIS  "
"STAT","4520            ","MATH STATISTICS II "
"STAT","4640            ","STAT METH BIOINF II"
"STAT","5020            ","STAT CAPSTONE II   "
"STAT","5700            ","UGRAD STAT INTERN  "
"STAT","6070            ","STAT FOR TEACHERS  "
"STAT","6210            ","STATIST METHODS I  "
"STAT","6220            ","INTRO STATS II     "
"STAT","6230            ","APPLIED REGRESSION "
"STAT","6260            ","QUALITY ASSURANCE  "
"STAT","6280            ","APPLIED TIME SERIES"
"STAT","6290            ","NONPARAMETRICS     "
"STAT","6315            ","STATS FOR RESEARCH "
"STAT","6360            ","STAT PROGRAMMING   "
"STAT","6380            ","SURVIVAL ANALYSIS  "
"STAT","6430            ","DESIGN OF EXPTS    "
"STAT","6520            ","MATH STATISTICS II "
"STAT","6640            ","STAT METH BIOINF II"
"STAT","6820            ","STATISTICAL INFER  "
"STAT","7000            ","MASTER'S RESEARCH  "
"STAT","7300            ","MASTER'S THESIS    "
"STAT","7700            ","STAT INTERNSHIP    "
"STAT","8000            ","STATIST CONSULTING "
"STAT","8070            ","COMPUTING STAT II  "
"STAT","8090            ","STATIST GENETICS   "
"STAT","8200            ","EXPER DESIGNS      "
"STAT","8220            ","CLINICAL TRIALS    "
"STAT","8260            ","LINEAR MODELS      "
"STAT","8530            ","ADV STAT INFER I   "
"STAT","8700            ","STOCHAST PROCESSES "
"STAT","8900            ","TOPICS IN STAT     "
"STAT","8910            ","STAT SEMINAR       "
"STAT","8930            ","STAT RSRC & PRAC II"
"STAT","9000            ","DOCTORAL RESEARCH  "
"STAT","9300            ","DOCT DISSERTATION  "
"SWAH","1020            ","ELEM SWAHILI II    "
"SWAH","2020            ","INTERMED SWAHILI II"
"SWAH","3020            ","SWAHILI STUDIES II "
"SWAH","3990            ","DIRECTED STUDY     "
"TELE","3010            ","INTRO TELECOM      "
"TELE","3110            ","WRITE DIG. MEDIA   "
"TELE","3210            ","INTRO PROD BASICS  "
"TELE","3210L           ","INTRO PROD BASICS L"
"TELE","3290            ","MEDIA & TECHNOLOGY "
"TELE","3310            ","MEDIA PROG MGT     "
"TELE","4110            ","SCREEN WRITING     "
"TELE","4250            ","VIDEO PROD         "
"TELE","4250L           ","VIDEO PROD LAB     "
"TELE","4290            ","DIGITAL MEDIA PROD "
"TELE","4350            ","MEDIA MANAGEMENT   "
"TELE","5010            ","MASS COMM INTERN   "
"TELE","5170            ","ADV STUDY MASS COM "
"TELE","5250            ","POST PRODUCTION    "
"TELE","5260            ","ADV PROD           "
"TELE","5270            ","DOCUMENTARY PROD   "
"TELE","5550            ","DIGITAL NEWS REPT  "
"TELE","5560            ","DIGITAL NEWS PROD  "
"TELE","5570            ","DIGITAL WRIT/PROD  "
"TELE","5570L           ","DIG WRIT/PROD LAB  "
"TELE","5580            ","ADV DIG/BRDCST REP "
"TELE","5580L           ","ADV DIG/BRDCST LAB "
"TELE","5590            ","ADV DIG/BRDCST PROD"
"TELE","5590L           ","ADV DIG/BRDCST LAB "
"TELE","6110            ","SCREEN WRITING     "
"TELE","6290            ","DIGITAL MEDIA PROD "
"TELE","7210            ","DIGITAL MEDIA PROJ "
"TELE","7220            ","TELECOMM INTERN    "
"TELE","7580            ","ADV DIG/BRDCST REP "
"TELE","7580L           ","ADV DIG/BRDCST LAB "
"TELE","7590            ","ADV DIG/BRDCST PROD"
"TELE","7590L           ","ADV DIG/BRDCST LAB "
"THEA","2000            ","APPREC OF DRAM ART "
"THEA","2010            ","INTRO TO ACTING    "
"THEA","2040            ","APPLIED DRAMA LAB  "
"THEA","2050            ","APPLIED DRAM LAB   "
"THEA","2060            ","APPLIED DRAMA LAB  "
"THEA","2100H           ","APPREC THEATRE HON "
"THEA","3020            ","BASIC DRAM WRITING "
"THEA","3290            ","SCRIPT ANALYSIS    "
"THEA","3300            ","FOUND OF PERF DESGN"
"THEA","3330            ","COST FOR PERF ARTS "
"THEA","3500            ","FOUND OF ACTING    "
"THEA","4000            ","DRAM WRITING I     "
"THEA","4210            ","THEATRE & MODERNITY"
"THEA","4280            ","WOMEN IN PERF      "
"THEA","4480            ","HIST OF AF AM DRAMA"
"THEA","4700            ","DRAMATURGY         "
"THEA","4800            ","TOPICS IN HISTORY  "
"THEA","4960            ","DIRECTED READING   "
"THEA","5010            ","SCENE STUDY        "
"THEA","5051            ","APPLIED DRAMA LAB  "
"THEA","5080            ","PRODUCTION PRACT   "
"THEA","5110            ","STAGE MANAGEMENT   "
"THEA","5320            ","CAD FOR PERF ARTS  "
"THEA","5330            ","COSTUME DESIGN     "
"THEA","5500            ","ADVANCED ACTING    "
"THEA","5530            ","VOICE FOR ACTOR    "
"THEA","5570            ","ACTING FOR CAMERA  "
"THEA","5580            ","PERFORMANCE TOPICS "
"THEA","5590            ","SPECIAL PROJECTS   "
"THEA","5610            ","PLAY DIRECT LAB    "
"THEA","5680            ","TOPICS DRAMATIC WTG"
"THEA","5700            ","INTERNSHIPS        "
"THEA","5730            ","ADV COSTUME DESIGN "
"THEA","5733            ","MILLINERY/MASKS    "
"THEA","5757            ","EVENT LIGHTING     "
"THEA","5810            ","ANIM DRAM MEDIA I  "
"THEA","5820            ","ANIM DRAM MEDIA II "
"THEA","5840            ","TECHANIM           "
"THEA","6000            ","DRAM WRITING I     "
"THEA","6210            ","THEATRE & MODERNITY"
"THEA","6280            ","WOMEN IN PERF      "
"THEA","6480            ","HIST OF AF AM DRAMA"
"THEA","6700            ","DRAMATURGY         "
"THEA","6800            ","TOPICS IN HISTORY  "
"THEA","7005            ","GRAD STUDENT SEM   "
"THEA","7050            ","APPLIED DRAMA LAB  "
"THEA","7060            ","APPLIED DRAMA LAB  "
"THEA","7080            ","PRODUCTION PRACT   "
"THEA","7110            ","STAGE MANAGEMENT   "
"THEA","7210            ","MFA PROJECT        "
"THEA","7320            ","CAD FOR PERF ARTS  "
"THEA","7351            ","SCENIC DESIGN I    "
"THEA","7514            ","MOVEMENT IV: COMBAT"
"THEA","7524            ","VOICE IV: MEDIA    "
"THEA","7560            ","PROJECTS IN THEATRE"
"THEA","7570            ","ACTING FOR CAMERA  "
"THEA","7580            ","PERFORMANCE TOPICS "
"THEA","7610            ","PLAY DIRECT LAB    "
"THEA","7733            ","MILLINERY/MASKS    "
"THEA","7751            ","SCENIC DESIGN II   "
"THEA","7753            ","SCENIC DESIGN III  "
"THEA","7757            ","EVENT LIGHTING     "
"THEA","7820            ","ANIM DRAM MEDIA II "
"THEA","7840            ","TECHANIM           "
"THEA","8030            ","SEM DRAM WRITING   "
"THEA","8400            ","SEM THEORY & CRIT  "
"THEA","9000            ","DOCTORAL RESEARCH  "
"THEA","9005            ","DOC GRAD STU SEM   "
"THEA","9010            ","RESEARCH PROBLEM I "
"THEA","9300            ","DOCT DISSERTATION  "
"TXMI","2000            ","INTRO FAM CON SCI  "
"TXMI","2000E           ","INTRO FAM CON SCI  "
"TXMI","2010            ","CREATIVITY         "
"TXMI","2100            ","TEXT FOR CONSUMERS "
"TXMI","2380            ","PRES MEDIA         "
"TXMI","3210            ","FUND FASHION MERCH "
"TXMI","3240            ","RETAIL PLANNING    "
"TXMI","3320            ","CONST & MAT        "
"TXMI","3330            ","COMP AID RES DES   "
"TXMI","3500            ","TEXTILES           "
"TXMI","3520            ","TEXTILE TESTING    "
"TXMI","3530            ","APPAREL QUA ANALY  "
"TXMI","3540            ","CAD FOR APP DES    "
"TXMI","3910            ","PRAC FASHION       "
"TXMI","4220            ","APPRL DEV PRES     "
"TXMI","4230            ","DRESS AND CULTURE  "
"TXMI","4240            ","FASH PROM/VIS MERCH"
"TXMI","4250            ","SURVEY APPAREL MFG "
"TXMI","4260            ","GLOBAL SOURCING APP"
"TXMI","4290            ","HIS DRESS 19 PRES  "
"TXMI","4370            ","HIST INT II        "
"TXMI","4390            ","STUDIO VI          "
"TXMI","4520            ","APP AND TEXT ECON  "
"TXMI","4900            ","SPECIAL TOPICS     "
"TXMI","5250            ","GLOBAL RETAIL      "
"TXMI","5270            ","E-TAILING APP/TEX  "
"TXMI","5280            ","RETAIL ENTREP      "
"TXMI","5310            ","STUDIO VII         "
"TXMI","5320            ","PRO PRAC RES       "
"TXMI","5901            ","FI PROF DEV ISSUES "
"TXMI","5910            ","TMI INTERNSHIP     "
"TXMI","6230            ","DRESS AND CULTURE  "
"TXMI","6290            ","HIS DRESS 19 PRES  "
"TXMI","6520            ","APP AND TEXT ECON  "
"TXMI","7000            ","MASTER'S RESEARCH  "
"TXMI","7005            ","GRAD STUDENT SEM   "
"TXMI","7300            ","MASTER'S THESIS    "
"TXMI","7810            ","HIST COLL MANAG    "
"TXMI","8050            ","TMI RESEARCH METH  "
"TXMI","9000            ","DOCTORAL RESEARCH  "
"TXMI","9010            ","DIRECTED RESEARCH  "
"TXMI","9300            ","DOCT DISSERTATION  "
"UNIV","1101            ","TOPICS IN ACAD ENHA"
"UNIV","1102            ","LEARNING TO LEARN  "
"UNIV","1103            ","STRAT & LIFE SKILLS"
"UNIV","1105            ","IMPROVING GRAMMAR  "
"UNIV","1107            ","CRITICAL THINKING  "
"UNIV","1108            ","INTRO DATA ANALYSIS"
"UNIV","1110            ","INTRO TO PRE CAL   "
"UNIV","1111            ","TEXT COMP & VOCAB  "
"UNIV","1113            ","FRESHMEN SUCCESS   "
"UNIV","1115            ","ACADEMIC WRITING   "
"UNIV","1117            ","MULTILINGUAL COMP  "
"UNIV","1120            ","ONLINE@UGA         "
"UNIV","2202            ","MULTILING WRITING  "
"VBDI","5105            ","CLIN ANAT OF LA    "
"VBDI","5105L           ","CLIN ANAT OF LA LAB"
"VBDI","5120L           ","LAB ANAT HORSE/FOOD"
"VBDI","5220            ","ANIMAL BEHAVIOR    "
"VBDI","5230S           ","SPEC TOP PUB HEALTH"
"VBDI","5450            ","CLIN ANIMAL BEHAV  "
"VBDI","5480            ","CLIN RADIOLOGY     "
"VBDI","5481            ","SA ULTRASOUND      "
"VBDI","7000            ","MASTER'S RESEARCH  "
"VBDI","7610            ","RAD RESIDENT I     "
"VBDI","7620            ","RAD RESIDENT II    "
"VBDI","7630            ","RAD RESIDENT III   "
"VETM","4960            ","DIRECTED READINGS  "
"VETM","4960H           ","DIRECTED READINGS  "
"VETM","5100            ","VET ETHICS/JURIS   "
"VETM","5110            ","VET MED OPPORTUN   "
"VETM","5201            ","INTERNAT VET MED   "
"VETM","5300            ","VET PRAC MGMT      "
"VETM","5600            ","EXTERNSHIP         "
"VETM","5610            ","CLIN MED           "
"VETM","5620            ","VET EXTERN II      "
"VETM","7000            ","MASTER'S RESEARCH  "
"VETM","7300            ","MASTER'S THESIS    "
"VETM","9000            ","DOCTORAL RESEARCH  "
"VETM","9300            ","DOCTORAL DISSERTATI"
"VIET","1002            ","VIETNAMESE LANGUAGE"
"VIET","2002            ","INTERMED VIET II   "
"VPAT","4960            ","DIRECTED PROJECTS  "
"VPAT","5215            ","SYSTEMIC PATH I    "
"VPAT","5220            ","VET FORENSIC PATH  "
"VPAT","5250            ","CLINICAL PATHOLOGY "
"VPAT","5250L           ","CLINICAL PATHOL LAB"
"VPAT","5301            ","STUDIES DIAG PATH  "
"VPAT","5400            ","DIAG PATH          "
"VPAT","5401            ","ANATOMIC PATH CLERK"
"VPAT","5402            ","CLIN PATH CLERKSHIP"
"VPAT","5900            ","STUDIES PATHOLOGY  "
"VPAT","7000            ","MASTER'S RESEARCH  "
"VPAT","7010            ","NECROPSY PRACTICUM "
"VPAT","7011            ","NECROPSY_PRACT II  "
"VPAT","7012            ","NECROPSY PRACT III "
"VPAT","7020            ","BIOPSY PRACTICUM   "
"VPAT","7021            ","BIOPSY PRACT II    "
"VPAT","7022            ","BIOPSY PRACT III   "
"VPAT","7030            ","CYTOLOGY PRACTICUM "
"VPAT","7031            ","CYTOLOGY PRACT II  "
"VPAT","7032            ","CYTOLOGY PRACT III "
"VPAT","7050            ","FUND FISH DIS PATH "
"VPAT","7300            ","MASTER'S THESIS    "
"VPAT","8000            ","PATH ROUNDS        "
"VPAT","8001            ","GEN PATH REVIEW    "
"VPAT","8002            ","GROSS ROUNDS       "
"VPAT","8004            ","DERMPATH ROUNDS    "
"VPAT","8020            ","CELL PATH          "
"VPAT","8050            ","PROB VET PATHOLOGY "
"VPAT","8080            ","CLIN PATH SEMINAR  "
"VPAT","8110            ","VET ADVANCED PATH  "
"VPAT","8140            ","SEM IN VET PATH    "
"VPAT","8200            ","MUTANT MICE        "
"VPAT","9000            ","DOCTORAL RESEARCH  "
"VPAT","9300            ","DOCT DISSERTATION  "
"VPHY","3100            ","ELEMENTS OF PHYSIOL"
"VPHY","5112            ","PRINC PHYSIOL II   "
"VPHY","5220            ","VET TOXICOLOGY     "
"VPHY","5445            ","ADV SM ANIM NUTRITI"
"VPHY","6930            ","RSRCH METHODS      "
"VPHY","7112            ","PRINC PHYSIOL II   "
"VPHY","8400            ","NEUROPHYSIOLOGY    "
"VPHY","8900            ","PHYSIOL-PHARM SEM  "
"VPHY","8901            ","PHYS PHARM SEMINAR "
"VPHY","8940            ","ORGAN SYSTEMS TOX  "
"VPHY","8960            ","MOLECULAR TOX      "
"VPHY","9000            ","DOCTORAL RESEARCH  "
"VPHY","9300            ","DOCT DISSERTATION  "
"WASR","1020            ","WATER RESOURCES    "
"WASR","4110            ","FOREST HYDROLOGY   "
"WASR","4110L           ","FOREST HYDROLOGY   "
"WASR","4400            ","WETLANDS           "
"WASR","4400L           ","WETLANDS LAB       "
"WASR","4660            ","ENVIRON MEASUREMENT"
"WASR","6110            ","FOREST HYDROLOGY   "
"WASR","6110L           ","FOREST HYDROLOGY   "
"WASR","6660            ","ENVIRON MEASUREMENT"
"WASR","7980            ","SOIL & HYDRO PROBS "
"WASR","8730            ","AQUIFER MECHANICS  "
"WASR","8980            ","SOILS & HYDRO PROBS"
"WFED","2450            ","PRAC WORKFRC ED I  "
"WFED","3450            ","PRAC WORKFRC ED II "
"WFED","4100E           ","PRIN OF CAREER ED  "
"WFED","5460            ","ST TEACH WORKFRC ED"
"WFED","6100E           ","PRIN OF CAREER ED  "
"WFED","7005            ","GRAD STUDENT SEM   "
"WFED","7460            ","INTERN TCH WFED    "
"WFED","7650            ","APP PROJECT WFED   "
"WFED","8030            ","ORG BHV WORKFRC ED "
"WFED","8320            ","GLOB INNV TECH     "
"WFED","8990            ","RESEARCH SEMINAR   "
"WFED","9000            ","DOCTORAL RESEARCH  "
"WFED","9005            ","DOC GRAD STU SEM   "
"WFED","9020            ","LDRSHIP DEV WFED   "
"WFED","9100            ","ED RSCH WORKFRC ED "
"WFED","9300            ","DOCT DISSERTATION  "
"WFED","9630            ","CRIT ED LIT WFED   "
"WILD","3580            ","VERTEBRATE NAT HIST"
"WILD","3580L           ","VERT NAT HIST LAB  "
"WILD","4040            ","HERPETOLOGY        "
"WILD","4040L           ","HERPETOLOGY LAB    "
"WILD","4060            ","ORNITHOLOGY        "
"WILD","4060L           ","ORNITHOLOGY LAB    "
"WILD","4300            ","ENV BIOL FISH      "
"WILD","4300L           ","ENV BIOL FISH LAB  "
"WILD","4400            ","WILDL PHYS NUTR    "
"WILD","4520            ","CONSERV DEC-MAKING "
"WILD","4520L           ","CONSERV DEC LAB    "
"WILD","4900            ","WILDLIFE DAMAGE    "
"WILD","4900L           ","WILDLIFE DAMAGE LAB"
"WILD","5100            ","WILDLIFE DISEASES  "
"WILD","5350            ","WETLAND WILDLIFE   "
"WILD","5350L           ","WETLAND WILDLFE LAB"
"WILD","5700            ","POPULATION DYNAMICS"
"WILD","5700L           ","POPULATION LAB     "
"WILD","5950            ","SPECIAL TOPICS     "
"WILD","6040            ","HERPETOLOGY        "
"WILD","6040L           ","HERPETOLOGY LAB    "
"WILD","6060            ","ORNITHOLOGY        "
"WILD","6060L           ","ORNITHOLOGY LAB    "
"WILD","6300            ","ENV BIOL FISH      "
"WILD","6300L           ","ENV BIOL FISH LAB  "
"WILD","6400            ","WILDL PHYS NUTR    "
"WILD","6520            ","CONSERV DEC-MAKING "
"WILD","6520L           ","CONSERV DEC LAB    "
"WILD","6900            ","WILDLIFE DAMAGE    "
"WILD","6900L           ","WILDLIFE DAMAGE LAB"
"WILD","7100            ","WILDLIFE DISEASES  "
"WILD","7350            ","WETLAND WILDLFE    "
"WILD","7350L           ","WETLAND WILDLFE LAB"
"WILD","7700            ","POPULATION DYNAMICS"
"WILD","7700L           ","POPULATION LAB     "
